3.180685358255449291e+00
9.657320872273861267e-02
-1.165109034267915789e+00
4.704049844236732336e-01
4.236760124610564060e-01
9.844236760124582819e-01
5.171339563862900057e-01
3.681410311526479782e+05
4.236760124610564060e-01
-1.819314641744551153e+00
-1.071651090342682133e+00
-7.912772585669810566e-01
-1.866043613707168092e+00
-9.034267912772869780e-02
-1.725856697819317498e+00
2.367601246105890955e-01
-2.305295950155791807e-01
1.171339563862925592e+00
-1.959501557632401747e+00
-1.165109034267915789e+00
1.900311526479722679e-01
-8.847352024922147118e-01
1.900311526479722679e-01
-7.912772585669810566e-01
-1.024922118380065195e+00
7.040498442367573162e-01
1.900311526479722679e-01
-2.193146417445485774e+00
9.657320872273861267e-02
3.302180685358227508e-01
-6.043613707165137461e-01
1.685358255451710585e+00
-9.781931464174483670e-01
-6.043613707165137461e-01
-1.211838006230532505e+00
-8.847352024922147118e-01
4.984423676012177812e-02
-9.314641744548315394e-01
8.909657320872246267e-01
-6.510903426791305737e-01
4.704049844236732336e-01
7.975077881619909714e-01
2.666666666666663854e+00
1.919003115264794834e+00
3.769470404984395784e-01
9.376947040498414543e-01
2.367601246105890955e-01
-7.912772585669810566e-01
-1.071651090342682133e+00
-6.043613707165137461e-01
-5.576323987538969185e-01
-5.109034267912800908e-01
7.975077881619909714e-01
-1.071651090342682133e+00
4.704049844236732336e-01
5.171339563862900057e-01
-8.847352024922147118e-01
2.367601246105890955e-01
-1.118380062305298850e+00
-7.912772585669810566e-01
-6.978193146417474013e-01
-1.370716510903455254e-01
-2.099688473520252341e+00
-9.781931464174483670e-01
7.507788161993741438e-01
1.433021806853554403e-01
9.376947040498414543e-01
3.115264797504954837e-03
-5.109034267912800908e-01
-2.772585669781960083e-01
1.498442367601243275e+00
8.909657320872246267e-01
8.909657320872246267e-01
-8.847352024922147118e-01
7.040498442367573162e-01
-1.211838006230532505e+00
1.433021806853554403e-01
-2.286604361370719651e+00
2.367601246105890955e-01
-6.510903426791305737e-01
-7.912772585669810566e-01
-1.165109034267915789e+00
1.545171339563860213e+00
2.367601246105890955e-01
-5.109034267912800908e-01
5.171339563862900057e-01
5.638629283489068333e-01
-9.034267912772869780e-02
1.171339563862925592e+00
1.545171339563860213e+00
1.077881619937691937e+00
3.302180685358227508e-01
-2.305295950155791807e-01
3.302180685358227508e-01
-7.912772585669810566e-01
3.302180685358227508e-01
8.909657320872246267e-01
-9.314641744548315394e-01
5.171339563862900057e-01
4.984423676012177812e-02
1.919003115264794834e+00
-1.538940809968850187e+00
9.844236760124582819e-01
6.105919003115236610e-01
2.367601246105890955e-01
6.573208722741404886e-01
-6.510903426791305737e-01
-1.772585669781934437e+00
-1.772585669781934437e+00
-1.866043613707168092e+00
-1.118380062305298850e+00
2.367601246105890955e-01
-6.043613707165137461e-01
8.909657320872246267e-01
-8.380062305295978842e-01
-6.978193146417474013e-01
1.077881619937691937e+00
-2.305295950155791807e-01
-4.361370716511187018e-02
-2.333333333333336146e+00
2.479750778816196544e+00
9.657320872273861267e-02
1.732087227414327524e+00
6.105919003115236610e-01
-3.239875389408128359e-01
1.433021806853554403e-01
3.115264797504954837e-03
